,CLIENT_ID,TARGET
26889,1585992,0
26890,1585995,0
26891,1586006,0
26892,1586025,0
26893,1586048,0
26894,1586097,0
26895,1586122,0
26896,1586124,0
26897,1586148,0
26898,1586158,0
26899,1586260,0
26900,1586279,0
26901,1586295,0
26902,1586328,0
26903,1586357,0
26904,1586358,0
26905,1586361,0
26906,1586382,0
26907,1586389,0
26908,1586422,0
26909,1586455,0
26910,1586569,0
26911,1586620,0
26912,1586648,0
26913,1586655,0
26914,1586680,0
26915,1586681,0
26916,1586718,0
26917,1586723,0
26918,1586731,0
26919,1586749,0
26920,1586770,0
26921,1586782,0
26922,1586785,0
26923,1586833,0
26924,1586841,0
26925,1586879,0
26926,1586910,0
26927,1586941,0
26928,1586974,0
26929,1586984,0
26930,1587052,0
26931,1587065,0
26932,1587094,0
26933,1587112,0
26934,1587146,0
26935,1587212,0
26936,1587214,0
26937,1587224,0
26938,1587225,0
26939,1587291,0
26940,1587302,0
26941,1587303,0
26942,1587318,0
26943,1587346,0
26944,1587359,0
26945,1587363,0
26946,1587364,0
26947,1587379,0
26948,1587395,0
26949,1587418,0
26950,1587452,0
26951,1587459,0
26952,1587526,0
26953,1587555,0
26954,1587587,0
26955,1587592,0
26956,1587599,0
26957,1587613,0
26958,1587639,0
26959,1587665,0
26960,1587692,0
26961,1587705,0
26962,1587755,0
26963,1587803,0
26964,1587808,0
26965,1587830,0
26966,1587958,0
26967,1587998,0
26968,1588102,0
26969,1588119,0
26970,1588121,0
26971,1588130,0
26972,1588133,0
26973,1588139,0
26974,1588143,0
26975,1588154,0
26976,1588171,0
26977,1588180,0
26978,1588197,0
26979,1588244,0
26980,1588247,0
26981,1588255,0
26982,1588272,0
26983,1588274,0
26984,1588287,0
26985,1588303,0
26986,1588343,0
26987,1588374,0
26988,1588383,0
26989,1588393,0
26990,1588394,0
26991,1588395,0
26992,1588418,0
26993,1588522,0
26994,1588525,0
26995,1588537,0
26996,1588538,0
26997,1588539,0
26998,1588604,0
26999,1588634,0
27000,1588693,0
27001,1588736,0
27002,1588743,0
27003,1588747,0
27004,1588825,0
27005,1588832,0
27006,1588871,0
27007,1588919,0
27008,1588930,0
27009,1589001,0
27010,1589046,0
27011,1589066,0
27012,1589070,0
27013,1589099,0
27014,1589156,0
27015,1589180,0
27016,1589181,0
27017,1589182,0
27018,1589256,0
27019,1589269,0
27020,1589282,0
27021,1589285,0
27022,1589318,0
27023,1589319,0
27024,1589327,0
27025,1589331,0
27026,1589344,0
27027,1589345,0
27028,1589347,0
27029,1589356,0
27030,1589384,0
27031,1589400,0
27032,1589406,0
27033,1589407,0
27034,1589408,0
27035,1589421,0
27036,1589451,0
27037,1686607,0
27038,1700804,0
27039,1724974,0
27040,1725033,0
27041,1725054,0
27042,1725135,0
27043,1733865,0
27044,1742585,0
27045,1742727,0
27046,1742874,0
27047,1751601,0
27048,1755088,0
27049,1760525,0
27050,1760544,0
27051,1760753,0
27052,1760760,0
27053,43367,0
27054,45846,0
27055,46569,0
27056,46571,0
27057,46773,0
27058,46858,0
27059,46874,0
27060,48208,0
27061,50637,0
27062,50948,0
27063,51895,0
27064,52192,0
27065,52431,0
27066,60028,0
27067,61534,0
27068,64135,0
27069,64143,0
27070,69033,0
27071,69151,0
27072,69348,0
27073,69489,0
27074,69735,0
27075,69951,0
27076,70381,0
27077,70384,0
27078,71205,0
27079,72016,0
27080,1198429,0
27081,1203458,0
27082,1215013,0
27083,1258622,0
27084,1282133,0
27085,1292320,0
27086,1295754,0
27087,1361514,0
27088,1363531,0
27089,1368283,0
27090,1381952,0
27091,1383611,0
27092,1413861,0
27093,1417017,0
27094,1425088,0
27095,1446784,0
27096,1449267,0
27097,1450422,0
27098,1451486,0
27099,1453158,0
27100,1462137,0
27101,1468702,0
27102,1471740,0
27103,1476912,0
27104,1483065,0
27105,1509505,0
27106,1511368,0
27107,1512479,0
27108,1512533,0
27109,1523943,0
27110,1523967,0
27111,1533404,0
27112,1534046,0
27113,1547786,0
27114,1548734,0
27115,1553434,0
27116,1554282,0
27117,1556054,0
27118,1556055,0
27119,1558432,0
27120,1558690,0
27121,1567522,0
27122,1571903,0
27123,1584778,0
27124,1585332,0
27125,1585473,0
27126,1585476,0
27127,1585562,0
27128,1585578,0
27129,1585580,0
27130,1585613,0
27131,1585619,0
27132,1585639,0
27133,1585656,0
27134,1585723,0
27135,1585738,0
27136,1585788,0
27137,1585870,0
27138,1585897,0
27139,1585941,0
27140,1585957,0
27141,1585972,0
27142,1586028,0
27143,1586032,0
27144,1586052,0
27145,1586131,0
27146,1586280,0
27147,1586312,0
27148,1586314,0
27149,1586363,0
27150,1586391,0
27151,1586416,0
27152,1586417,0
27153,1586426,0
27154,1586438,0
27155,1586448,0
27156,1586462,0
27157,1586534,0
27158,1586633,0
27159,1586635,0
27160,1586641,0
27161,1586677,0
27162,1586682,0
27163,1586687,0
27164,1586698,0
27165,1586837,0
27166,1586842,0
27167,1586843,0
27168,1586855,0
27169,1586856,0
27170,1586884,0
27171,1586914,0
27172,1586922,0
27173,1586975,0
27174,1587000,0
27175,1587017,0
27176,1587018,0
27177,1587042,0
27178,1587073,0
27179,1587100,0
27180,1587113,0
27181,1587120,0
27182,1587128,0
27183,1587147,0
27184,1587149,0
27185,1587238,0
27186,1587267,0
27187,1587368,0
27188,1587369,0
27189,1587382,0
27190,1587392,0
27191,1587407,0
27192,1587415,0
27193,1587419,0
27194,1587424,0
27195,1587427,0
27196,1587455,0
27197,1587524,0
27198,1587559,0
27199,1587565,0
27200,1587640,0
27201,1587641,0
27202,1587686,0
27203,1587763,0
27204,1587781,0
27205,1587802,0
27206,1587813,0
27207,1587907,0
27208,1587913,0
27209,1587940,0
27210,1587968,0
27211,1588013,0
27212,1588026,0
27213,1588032,0
27214,1588123,0
27215,1588183,0
27216,1588232,0
27217,1588245,0
27218,1588248,0
27219,1588252,0
27220,1588263,0
27221,1588265,0
27222,1588312,0
27223,1588316,0
27224,1588347,0
27225,1588379,0
27226,1588417,0
27227,1588502,0
27228,1588503,0
27229,1588504,0
27230,1588526,0
27231,1588550,0
27232,1588552,0
27233,1588594,0
27234,1588624,0
27235,1588651,0
27236,1588661,0
27237,1588771,0
27238,1588774,0
27239,1588779,0
27240,1588805,0
27241,1588853,0
27242,1588858,0
27243,1588914,0
27244,1588934,0
27245,1588959,0
27246,1588979,0
27247,1588981,0
27248,1588982,0
27249,1589014,0
27250,1589016,0
27251,1589023,0
27252,1589082,0
27253,1589117,0
27254,1589154,0
27255,1589158,0
27256,1589258,0
27257,1589274,0
27258,1589332,0
27259,1589339,0
27260,1589439,0
27261,1589472,0
27262,1589473,0
27263,1714186,0
27264,1714609,0
27265,1720288,0
27266,1722563,0
27267,1724429,0
27268,1724643,0
27269,1725127,0
27270,1725130,0
27271,1725170,0
27272,1725194,0
27273,1732789,0
27274,1733876,0
27275,1733953,0
27276,1742788,0
27277,1742790,0
27278,1742809,0
27279,1742826,0
27280,1750148,0
27281,1751720,0
27282,1751738,0
27283,1751829,0
27284,1760153,0
27285,1760435,0
27286,1760599,0
27287,1760744,0
27288,1760774,0
27289,1766156,0
27290,1769708,0
27291,1769752,0
27292,1769814,0
27293,26972,0
27294,32667,0
27295,39763,0
27296,45626,0
27297,46594,0
27298,46784,0
27299,46785,0
27300,46876,0
27301,50961,0
27302,52196,0
27303,52312,0
27304,52447,0
27305,52937,0
27306,52941,0
27307,52942,0
27308,53393,0
27309,53662,0
27310,53663,0
27311,53815,0
27312,54850,0
27313,56401,0
27314,58265,0
27315,58638,0
27316,58655,0
27317,60035,0
27318,61601,0
27319,63911,0
27320,63912,0
27321,64149,0
27322,64151,0
27323,68910,0
27324,68913,0
27325,69040,0
27326,69176,0
27327,70388,0
27328,70550,0
27329,70979,0
27330,71214,0
27331,71411,0
27332,71630,0
27333,71851,0
27334,72434,0
27335,72557,0
27336,1229147,0
27337,1243467,0
27338,1292917,0
27339,1332631,0
27340,1341281,0
27341,1363094,0
27342,1375167,0
27343,1391604,0
27344,1397246,0
27345,1430671,0
27346,1433395,0
27347,1456021,0
27348,1492718,0
27349,1497249,0
27350,1499340,0
27351,1503608,0
27352,1507066,0
27353,1521828,0
27354,1527514,0
27355,1529377,0
27356,1530519,0
27357,1535953,0
27358,1540882,0
27359,1542808,0
27360,1547629,0
27361,1547743,0
27362,1557273,0
27363,1558158,0
27364,1558546,0
27365,1558722,0
27366,1574849,0
27367,1578358,0
27368,1581324,0
27369,1585171,0
27370,1585517,0
27371,1585581,0
27372,1585841,0
27373,1585913,0
27374,1586492,0
27375,1586523,0
27376,1586527,0
27377,1586541,0
27378,1586575,0
27379,1586609,0
27380,1586657,0
27381,1586670,0
27382,1586688,0
27383,1586759,0
27384,1586777,0
27385,1586846,0
27386,1586863,0
27387,1586874,0
27388,1586903,0
27389,1586924,0
27390,1586953,0
27391,1587187,0
27392,1587538,0
27393,1587642,0
27394,1587652,0
27395,1587721,0
27396,1587784,0
27397,1587809,0
27398,1587898,0
27399,1587922,0
27400,1587923,0
27401,1587964,0
27402,1587965,0
27403,1588023,0
27404,1588146,0
27405,1588192,0
27406,1588249,0
27407,1588326,0
27408,1588360,0
27409,1588361,0
27410,1588381,0
27411,1588386,0
27412,1588400,0
27413,1588448,0
27414,1588456,0
27415,1588462,0
27416,1588496,0
27417,1588568,0
27418,1588751,0
27419,1588772,0
27420,1588897,0
27421,1588899,0
27422,1588941,0
27423,1588960,0
27424,1589005,0
27425,1589086,0
27426,1589115,0
27427,1589120,0
27428,1589163,0
27429,1589164,0
27430,1589194,0
27431,1589202,0
27432,1589249,0
27433,1589283,0
27434,1589284,0
27435,1589308,0
27436,1589329,0
27437,1589333,0
27438,1589334,0
27439,1589415,0
27440,1589416,0
27441,1589449,0
27442,1589455,0
27443,1589477,0
27444,1589504,0
27445,1589508,0
27446,1589509,0
27447,1589511,0
27448,1589526,0
27449,1589534,0
27450,1589552,0
27451,1589558,0
27452,1589565,0
27453,1589570,0
27454,1589579,0
27455,1589582,0
27456,1589583,0
27457,1589589,0
27458,1589603,0
27459,1589604,0
27460,1589605,0
27461,1589606,0
27462,1589610,0
27463,1589612,0
27464,1589616,0
27465,1589623,0
27466,1589625,0
27467,1589631,0
27468,1589635,0
27469,1589636,0
27470,1589637,0
27471,1589649,0
27472,1589662,0
27473,1589670,0
27474,1589684,0
27475,1589690,0
27476,1589698,0
27477,1589702,0
27478,1589707,0
27479,1589716,0
27480,1589728,0
27481,1589749,0
27482,1589751,0
27483,1589753,0
27484,1589757,0
27485,1589762,0
27486,1589765,0
27487,1589771,0
27488,1589780,0
27489,1589784,0
27490,1589798,0
27491,1589810,0
27492,1589814,0
27493,1589815,0
27494,1589816,0
27495,1589824,0
27496,1589831,0
27497,1589834,0
27498,1589838,0
27499,1589844,0
27500,1589846,0
27501,1589854,0
27502,1589859,0
27503,1589869,0
27504,1589878,0
27505,1589879,0
27506,1589883,0
27507,1589886,0
27508,1589888,0
27509,1589889,0
27510,1589899,0
27511,1589905,0
27512,1589906,0
27513,1589910,0
27514,1589920,0
27515,1589928,0
27516,1589938,0
27517,1589940,0
27518,1589944,0
27519,1589954,0
27520,1589959,0
27521,1703079,0
27522,1725212,0
27523,1733860,0
27524,1733904,0
27525,1733994,0
27526,1734039,0
27527,1742669,0
27528,1742757,0
27529,1742899,0
27530,1744833,0
27531,1750383,0
27532,1751710,0
27533,1751810,0
27534,1751841,0
27535,1760588,0
27536,1760677,0
27537,1760719,0
27538,1760724,0
27539,1762824,0
27540,1768666,0
27541,39765,0
27542,44501,0
27543,46597,0
27544,46879,0
27545,50581,0
27546,50582,0
27547,51917,0
27548,51922,0
27549,51923,0
27550,52155,0
27551,52337,0
27552,53821,0
27553,56403,0
27554,57083,0
27555,61554,0
27556,61986,0
27557,63987,0
27558,67761,0
27559,69042,0
27560,69044,0
27561,69621,0
27562,69778,0
27563,70570,0
27564,71635,0
27565,71853,0
27566,71863,0
27567,72329,0
27568,1212943,0
27569,1216598,0
27570,1233743,0
27571,1255689,0
27572,1276871,0
27573,1311864,0
27574,1381755,0
27575,1394598,0
27576,1414044,0
27577,1425453,0
27578,1433585,0
27579,1437115,0
27580,1438696,0
27581,1480673,0
27582,1504980,0
27583,1512183,0
27584,1518219,0
27585,1524002,0
27586,1524789,0
27587,1542520,0
27588,1542765,0
27589,1544119,0
27590,1556826,0
27591,1558363,0
27592,1558524,0
27593,1559156,0
27594,1559487,0
27595,1565752,0
27596,1580125,0
27597,1581836,0
27598,1584162,0
27599,1584697,0
27600,1589517,0
27601,1589518,0
27602,1589528,0
27603,1589529,0
27604,1589530,0
27605,1589587,0
27606,1589664,0
27607,1589840,0
27608,1589921,0
27609,1589949,0
27610,1589979,0
27611,1589986,0
27612,1589993,0
27613,1589997,0
27614,1589998,0
27615,1590005,0
27616,1590024,0
27617,1590027,0
27618,1590045,0
27619,1590046,0
27620,1590055,0
27621,1590058,0
27622,1590060,0
27623,1590063,0
27624,1590067,0
27625,1590076,0
27626,1590081,0
27627,1590082,0
27628,1590084,0
27629,1590086,0
27630,1590102,0
27631,1590103,0
27632,1590112,0
27633,1590123,0
27634,1590126,0
27635,1590131,0
27636,1590141,0
27637,1590142,0
27638,1590144,0
27639,1590145,0
27640,1590153,0
27641,1590166,0
27642,1590173,0
27643,1590174,0
27644,1590182,0
27645,1590184,0
27646,1590186,0
27647,1590191,0
27648,1590194,0
27649,1590195,0
27650,1590198,0
27651,1590203,0
27652,1590208,0
27653,1590221,0
27654,1590225,0
27655,1590229,0
27656,1590232,0
27657,1590239,0
27658,1590245,0
27659,1590247,0
27660,1590251,0
27661,1590256,0
27662,1590261,0
27663,1590262,0
27664,1590263,0
27665,1590277,0
27666,1590297,0
27667,1590298,0
27668,1590303,0
27669,1590311,0
27670,1590313,0
27671,1590314,0
27672,1590316,0
27673,1590327,0
27674,1590336,0
27675,1590337,0
27676,1590346,0
27677,1590347,0
27678,1590363,0
27679,1590364,0
27680,1590369,0
27681,1590372,0
27682,1590378,0
27683,1590389,0
27684,1590391,0
27685,1590395,0
27686,1590406,0
27687,1590411,0
27688,1590412,0
27689,1590425,0
27690,1590513,0
27691,1590548,0
27692,1590598,0
27693,1590606,0
27694,1590613,0
27695,1590692,0
27696,1590759,0
27697,1590776,0
27698,1590819,0
27699,1591167,0
27700,1591368,0
27701,1591624,0
27702,1591708,0
27703,1591722,0
27704,1591724,0
27705,1591736,0
27706,1592126,0
27707,1592133,0
27708,1592203,0
27709,1592206,0
27710,1592234,0
27711,1592242,0
27712,1592255,0
27713,1592354,0
27714,1592365,0
27715,1592392,0
27716,1592589,0
27717,1592618,0
27718,1592770,0
27719,1592860,0
27720,1592894,0
27721,1593278,0
27722,1593318,0
27723,1593614,0
27724,1593665,0
27725,1593743,0
27726,1593846,0
27727,1594048,0
27728,1594170,0
27729,1594193,0
27730,1594307,0
27731,1594336,0
27732,1594398,0
27733,1594530,0
27734,1692368,0
27735,1702837,0
27736,1712289,0
27737,1715157,0
27738,1719992,0
27739,1725121,0
27740,1725136,0
27741,1725157,0
27742,1725216,0
27743,1733862,0
27744,1733956,0
27745,1742739,0
27746,1742789,0
27747,1742877,0
27748,1751849,0
27749,1751854,0
27750,1751860,0
27751,1760622,0
27752,1760699,0
27753,1762810,0
27754,1769487,0
27755,1769643,0
27756,1769648,0
27757,1769650,0
27758,1769678,0
27759,33117,0
27760,33121,0
27761,39768,0
27762,46618,0
27763,50654,0
27764,51682,0
27765,51933,0
27766,53688,0
27767,57097,0
27768,58661,0
27769,58681,0
27770,59014,0
27771,59015,0
27772,60053,0
27773,60356,0
27774,63997,0
27775,64178,0
27776,69189,0
27777,69195,0
27778,70579,0
27779,70580,0
27780,71867,0
27781,72467,0
27782,72603,0
27783,72609,0
27784,8548,0
27785,8549,0
27786,1198761,0
27787,1209166,0
27788,1232169,0
27789,1250732,0
27790,1260896,0
27791,1299631,0
27792,1320688,0
27793,1390740,0
27794,1391055,0
27795,1391606,0
27796,1398409,0
27797,1401667,0
27798,1412806,0
27799,1445577,0
27800,1446312,0
27801,1470160,0
27802,1480635,0
27803,1492905,0
27804,1494972,0
27805,1499368,0
27806,1501682,0
27807,1508548,0
27808,1529752,0
27809,1530042,0
27810,1537723,0
27811,1541085,0
27812,1545640,0
27813,1545859,0
27814,1548177,0
27815,1553061,0
27816,1558582,0
27817,1574356,0
27818,1577296,0
27819,1580996,0
27820,1583442,0
27821,1584839,0
27822,1585887,0
27823,1588775,0
27824,1589848,0
27825,1590429,0
27826,1590439,0
27827,1590453,0
27828,1590480,0
27829,1590485,0
27830,1590489,0
27831,1590500,0
27832,1590640,0
27833,1590667,0
27834,1590685,0
27835,1590795,0
27836,1590826,0
27837,1590851,0
27838,1590886,0
27839,1590887,0
27840,1590916,0
27841,1590933,0
27842,1590936,0
27843,1590993,0
27844,1591001,0
27845,1591014,0
27846,1591073,0
27847,1591121,0
27848,1591143,0
27849,1591148,0
27850,1591155,0
27851,1591156,0
27852,1591192,0
27853,1591244,0
27854,1591315,0
27855,1591358,0
27856,1591359,0
27857,1591406,0
27858,1591410,0
27859,1591428,0
27860,1591437,0
27861,1591522,0
27862,1591568,0
27863,1591569,0
27864,1591575,0
27865,1591617,0
27866,1591621,0
27867,1591650,0
27868,1591674,0
27869,1591677,0
27870,1591695,0
27871,1591702,0
27872,1591727,0
27873,1591802,0
27874,1591904,0
27875,1591905,0
27876,1591918,0
27877,1591919,0
27878,1591966,0
27879,1591967,0
27880,1591980,0
27881,1592016,0
27882,1592049,0
27883,1592077,0
27884,1592105,0
27885,1592110,0
27886,1592113,0
27887,1592148,0
27888,1592179,0
27889,1592207,0
27890,1592228,0
27891,1592235,0
27892,1592289,0
27893,1592294,0
27894,1592328,0
27895,1592359,0
27896,1592393,0
27897,1592401,0
27898,1592463,0
27899,1592474,0
27900,1592482,0
27901,1592488,0
27902,1592500,0
27903,1592572,0
27904,1592576,0
27905,1592650,0
27906,1592655,0
27907,1592656,0
27908,1592679,0
27909,1592741,0
27910,1592775,0
27911,1592786,0
27912,1592798,0
27913,1592803,0
27914,1592826,0
27915,1592831,0
27916,1592863,0
27917,1592884,0
27918,1592997,0
27919,1592998,0
27920,1593017,0
27921,1593038,0
27922,1593101,0
27923,1593154,0
27924,1593204,0
27925,1593308,0
27926,1593351,0
27927,1593402,0
27928,1593425,0
27929,1593466,0
27930,1593467,0
27931,1593488,0
27932,1593495,0
27933,1593610,0
27934,1593668,0
27935,1593693,0
27936,1593714,0
27937,1593715,0
27938,1593764,0
27939,1593790,0
27940,1593844,0
27941,1593849,0
27942,1593855,0
27943,1593890,0
27944,1593983,0
27945,1594027,0
27946,1594039,0
27947,1594049,0
27948,1594109,0
27949,1594162,0
27950,1594173,0
27951,1594185,0
27952,1594186,0
27953,1594266,0
27954,1594316,0
27955,1594339,0
27956,1594353,0
27957,1594405,0
27958,1594413,0
27959,1594451,0
27960,1594459,0
27961,1709342,0
27962,1709920,0
27963,1720632,0
27964,1725189,0
27965,1733910,0
27966,1733928,0
27967,1741439,0
27968,1742161,0
27969,1742761,0
27970,1742794,0
27971,1742907,0
27972,1742910,0
27973,1751695,0
27974,1760593,0
27975,1760601,0
27976,1760636,0
27977,1760682,0
27978,1760743,0
27979,1760759,0
27980,1768618,0
27981,1769645,0
27982,1769675,0
27983,1769723,0
27984,1769729,0
27985,1769802,0
27986,45651,0
27987,46492,0
27988,46501,0
27989,48234,0
27990,50308,0
27991,52167,0
27992,52355,0
27993,53584,0
27994,53701,0
27995,55914,0
27996,56599,0
27997,56892,0
27998,57105,0
27999,57405,0
28000,57900,0
28001,59022,0
28002,59099,0
28003,59913,0
28004,60059,0
28005,60060,0
28006,60061,0
28007,61992,0
28008,63873,0
28009,64003,0
28010,64180,0
28011,69202,0
28012,69377,0
28013,69648,0
28014,71235,0
28015,71456,0
28016,71654,0
28017,72277,0
28018,1215734,0
28019,1230006,0
28020,1285603,0
28021,1303170,0
28022,1337796,0
28023,1343157,0
28024,1348443,0
28025,1371997,0
28026,1380149,0
28027,1393097,0
28028,1405246,0
28029,1412164,0
28030,1421177,0
28031,1421500,0
28032,1427832,0
28033,1444677,0
28034,1454604,0
28035,1456232,0
28036,1462199,0
28037,1464359,0
28038,1466062,0
28039,1487178,0
28040,1489556,0
28041,1500805,0
28042,1502066,0
28043,1532960,0
28044,1538456,0
28045,1550222,0
28046,1557042,0
28047,1563894,0
28048,1572038,0
28049,1578032,0
28050,1584674,0
28051,1588037,0
28052,1590065,0
28053,1590433,0
28054,1590468,0
28055,1590491,0
28056,1590508,0
28057,1590519,0
28058,1590556,0
28059,1590562,0
28060,1590573,0
28061,1590597,0
28062,1590620,0
28063,1590648,0
28064,1590672,0
28065,1590679,0
28066,1590716,0
28067,1590734,0
28068,1590739,0
28069,1590740,0
28070,1590801,0
28071,1590803,0
28072,1590806,0
28073,1590876,0
28074,1590880,0
28075,1590999,0
28076,1591007,0
28077,1591020,0
28078,1591021,0
28079,1591077,0
28080,1591131,0
28081,1591145,0
28082,1591169,0
28083,1591215,0
28084,1591237,0
28085,1591239,0
28086,1591331,0
28087,1591347,0
28088,1591375,0
28089,1591378,0
28090,1591416,0
28091,1591451,0
28092,1591457,0
28093,1591471,0
28094,1591477,0
28095,1591506,0
28096,1591551,0
28097,1591558,0
28098,1591595,0
28099,1591600,0
28100,1591679,0
28101,1591743,0
28102,1591765,0
28103,1591776,0
28104,1591827,0
28105,1591876,0
28106,1591948,0
28107,1591975,0
28108,1592037,0
28109,1592051,0
28110,1592091,0
28111,1592092,0
28112,1592101,0
28113,1592130,0
28114,1592144,0
28115,1592151,0
28116,1592152,0
28117,1592208,0
28118,1592213,0
28119,1592225,0
28120,1592233,0
28121,1592236,0
28122,1592253,0
28123,1592273,0
28124,1592337,0
28125,1592338,0
28126,1592380,0
28127,1592395,0
28128,1592409,0
28129,1592410,0
28130,1592418,0
28131,1592426,0
28132,1592452,0
28133,1592466,0
28134,1592495,0
28135,1592508,0
28136,1592557,0
28137,1592623,0
28138,1592703,0
28139,1592718,0
28140,1592729,0
28141,1592755,0
28142,1592756,0
28143,1592757,0
28144,1592788,0
28145,1592815,0
28146,1592865,0
28147,1592873,0
28148,1592900,0
28149,1592901,0
28150,1592932,0
28151,1592933,0
28152,1592938,0
28153,1592953,0
28154,1592971,0
28155,1592972,0
28156,1592993,0
28157,1593064,0
28158,1593089,0
28159,1593120,0
28160,1593148,0
28161,1593153,0
28162,1593187,0
28163,1593192,0
28164,1593232,0
28165,1593238,0
28166,1593280,0
28167,1593283,0
28168,1593349,0
28169,1593350,0
